file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/dynmap/spigot/src/main/java/org/dynmap/bukkit/permissions/bPermPermissions.java,org.dynmap.bukkit.permissions.bPermPermissions,"hasOfflinePermissions/2[java.lang.String,java.util.Set<java.lang.String>]",FALSE,35,1,0,0,0,8,7,24,1,5,2,7,0,0,1,3,1,1,1,0,6,1,4,0,0,0,17,1,0,FALSE
Project/dynmap/fabric-1.17.1/src/main/java/org/dynmap/fabric_1_17_1/DynmapPlugin.java,org.dynmap.fabric_1_17_1.DynmapPlugin$PlayerTracker$Anonymous2,run/0,FALSE,603,0,45,0,45,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/fabric-1.17.1/src/main/java/org/dynmap/fabric_1_17_1/DynmapPlugin.java,org.dynmap.fabric_1_17_1.DynmapPlugin$PlayerTracker$Anonymous1,run/0,FALSE,591,0,45,0,45,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/dynmap/fabric-1.19.1/src/main/java/org/dynmap/fabric_1_19_1/VersionCheck.java,org.dynmap.fabric_1_19_1.VersionCheck$Anonymous1,run/0,FALSE,16,1,45,0,45,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,ForgeMapChunkCache/1[org.dynmap.forge_1_16_5.GenericChunkCache],TRUE,32,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,loadChunk/1[org.dynmap.forge_1_16_5.DynmapChunk],FALSE,49,5,2,0,2,2,2,8,1,2,1,2,1,1,0,1,0,0,0,0,3,0,1,0,0,0,15,4,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,"getGrassColor/4[org.dynmap.forge_1_16_5.BiomeMap,int[],int,int]",FALSE,91,3,0,0,0,5,7,15,4,3,4,7,0,0,0,3,0,2,0,8,3,4,1,0,0,0,17,1,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,getLoadedChunk/1[org.dynmap.forge_1_16_5.DynmapChunk],FALSE,37,5,1,0,1,3,3,11,1,3,1,3,0,0,0,2,0,0,0,0,4,0,2,0,0,0,17,4,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,"getFoliageColor/4[org.dynmap.forge_1_16_5.BiomeMap,int[],int,int]",FALSE,84,2,0,0,0,1,5,3,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,"setChunks/2[org.dynmap.forge_1_16_5.ForgeWorld,java.util.List<org.dynmap.forge_1_16_5.DynmapChunk>]",FALSE,59,7,5,1,4,3,6,13,0,1,2,6,0,0,0,0,0,0,2,0,3,1,2,0,0,0,15,1,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/ForgeMapChunkCache.java,org.dynmap.forge_1_16_5.ForgeMapChunkCache,"readChunk/2[int,int]",FALSE,75,3,2,1,1,2,4,9,2,0,2,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,12,2,0,FALSE
Project/dynmap/forge-1.16.5/src/main/java/org/dynmap/forge_1_16_5/DynmapPlugin.java,org.dynmap.forge_1_16_5.DmapCommand,DmapCommand/1[org.dynmap.forge_1_16_5.DynmapPlugin],TRUE,2027,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,ForgeCommandSender/1[org.dynmap.forge_1_19_3.CommandSourceStack],TRUE,1371,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,isConnected/0,FALSE,1392,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,ForgeCommandSender/0,TRUE,1366,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,isOp/0,FALSE,1397,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,hasPermissionNode/1[java.lang.String],FALSE,1401,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,hasPrivilege/1[java.lang.String],FALSE,1377,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeCommandSender,sendMessage/1[java.lang.String],FALSE,1383,1,0,0,0,2,2,6,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getAsString/1[java.lang.String],FALSE,84,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,"makeBitStorage/3[int,int,long[]]",FALSE,88,3,1,0,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getByte/1[java.lang.String],FALSE,32,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,"contains/2[java.lang.String,int]",FALSE,28,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getLong/1[java.lang.String],FALSE,44,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getAllKeys/0,FALSE,20,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,contains/1[java.lang.String],FALSE,24,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getCompound/1[java.lang.String],FALSE,72,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getBoolean/1[java.lang.String],FALSE,80,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getFloat/1[java.lang.String],FALSE,48,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getLongArray/1[java.lang.String],FALSE,68,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,toString/0,FALSE,91,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getDouble/1[java.lang.String],FALSE,52,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getShort/1[java.lang.String],FALSE,36,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getInt/1[java.lang.String],FALSE,40,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getByteArray/1[java.lang.String],FALSE,60,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getString/1[java.lang.String],FALSE,56,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,NBTCompound/1[org.dynmap.fabric_1_19_3.NbtCompound],TRUE,16,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,"getList/2[java.lang.String,int]",FALSE,76,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/NBT.java,org.dynmap.fabric_1_19_3.NBT$NBTCompound,getIntArray/1[java.lang.String],FALSE,64,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/fabric-1.19.3/src/main/java/org/dynmap/fabric_1_19_3/event/BlockEvents.java,org.dynmap.fabric_1_19_3.event.BlockEvents,BlockEvents/0,TRUE,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/HDBlockPatchModel.java,org.dynmap.hdmap.HDBlockPatchModel,setPatches/1[org.dynmap.utils.PatchDefinition[]],FALSE,40,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,TRUE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/HDBlockPatchModel.java,org.dynmap.hdmap.HDBlockPatchModel,getTextureCount/0,FALSE,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/HDBlockPatchModel.java,org.dynmap.hdmap.HDBlockPatchModel,"HDBlockPatchModel/4[org.dynmap.renderer.DynmapBlockState,java.util.BitSet,org.dynmap.utils.PatchDefinition[],java.lang.String]",TRUE,20,2,1,1,0,4,0,9,0,2,4,0,0,0,1,1,0,2,0,3,5,1,2,0,0,0,46,1,0,TRUE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/HDBlockPatchModel.java,org.dynmap.hdmap.HDBlockPatchModel,getPatches/0,FALSE,34,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,TRUE
Project/dynmap/fabric-1.15.2/src/main/java/org/dynmap/fabric_1_15_2/mixin/ThreadedAnvilChunkStorageAccessor.java,org.dynmap.fabric_1_15_2.mixin.ThreadedAnvilChunkStorageAccessor,getChunkHolders/0,FALSE,11,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/AsynchronousQueue.java,org.dynmap.AsynchronousQueue$Anonymous1,run/0,FALSE,82,1,45,0,45,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/modsupport/ModSupportImpl.java,org.dynmap.modsupport.ModSupportImpl,complete/1[java.io.File],FALSE,33,3,10,1,9,11,16,39,1,6,1,16,0,0,2,2,2,1,12,0,7,4,4,0,0,0,39,9,2,TRUE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/modsupport/ModSupportImpl.java,org.dynmap.modsupport.ModSupportImpl,init/0,FALSE,20,1,5,4,1,2,1,5,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,11,9,1,TRUE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/modsupport/ModSupportImpl.java,org.dynmap.modsupport.ModSupportImpl,"getModTextureDefinition/2[java.lang.String,java.lang.String]",FALSE,83,2,1,0,1,2,2,8,1,1,2,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,22,1,0,TRUE
Project/dynmap/spigot/src/main/java/org/dynmap/bukkit/DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$BukkitEnableCoreCallback,configurationLoaded/0,FALSE,210,0,0,0,0,2,3,6,0,1,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,0,FALSE
Project/dynmap/fabric-1.19.4/src/main/java/org/dynmap/fabric_1_19_4/VersionCheck.java,org.dynmap.fabric_1_19_4.VersionCheck,getBuildNumber/1[java.lang.String],FALSE,39,0,1,1,0,4,3,11,2,1,1,3,0,0,0,0,1,0,0,4,3,1,1,0,0,0,8,10,0,FALSE
Project/dynmap/fabric-1.19.4/src/main/java/org/dynmap/fabric_1_19_4/VersionCheck.java,org.dynmap.fabric_1_19_4.VersionCheck,doCheck/1[org.dynmap.fabric_1_19_4.DynmapCore],FALSE,52,3,4,1,3,20,16,47,1,15,1,16,2,1,2,8,1,15,12,10,18,3,5,0,0,0,48,10,3,FALSE
Project/dynmap/fabric-1.19.4/src/main/java/org/dynmap/fabric_1_19_4/VersionCheck.java,org.dynmap.fabric_1_19_4.VersionCheck,getReleaseVersion/1[java.lang.String],FALSE,22,0,1,1,0,6,4,15,1,4,1,4,0,0,1,0,1,4,1,8,7,3,2,0,0,0,12,10,0,FALSE
Project/dynmap/fabric-1.19.4/src/main/java/org/dynmap/fabric_1_19_4/VersionCheck.java,org.dynmap.fabric_1_19_4.VersionCheck,runCheck/1[org.dynmap.fabric_1_19_4.DynmapCore],FALSE,14,1,2,1,1,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,9,0,FALSE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,"assertPlayerVisibility/3[org.dynmap.Player,boolean,org.dynmap.Plugin]",FALSE,60,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,"assertPlayerInvisibility/3[org.dynmap.Player,boolean,org.dynmap.Plugin]",FALSE,53,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,getPlayerVisbility/1[org.dynmap.Player],FALSE,31,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,"triggerRenderOfVolume/2[org.dynmap.Location,org.dynmap.Location]",FALSE,16,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,"postPlayerMessageToWeb/2[org.dynmap.Player,java.lang.String]",FALSE,36,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,getDynmapVersion/0,FALSE,48,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,"setPlayerVisiblity/2[org.dynmap.Player,boolean]",FALSE,25,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
Project/dynmap/dynmap-api/src/main/java/org/dynmap/DynmapAPI.java,org.dynmap.DynmapAPI,"postPlayerJoinQuitToWeb/2[org.dynmap.Player,boolean]",FALSE,42,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/renderer/RPRotatedBoxRenderer.java,org.dynmap.hdmap.renderer.RPRotatedBoxRenderer,"initializeRenderer/4[org.dynmap.renderer.RenderPatchFactory,java.lang.String,java.util.BitSet,java.util.Map<java.lang.String,java.lang.String>]",FALSE,46,2,0,0,0,4,3,11,2,2,4,3,0,0,1,1,0,0,1,2,4,1,2,0,0,0,12,1,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/renderer/RPRotatedBoxRenderer.java,org.dynmap.hdmap.renderer.RPRotatedBoxRenderer,getRenderPatchList/1[org.dynmap.renderer.MapDataContext],FALSE,80,3,4,0,4,10,5,29,1,4,1,5,0,0,1,1,0,5,1,16,11,3,2,0,0,0,15,1,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/renderer/RPRotatedBoxRenderer.java,org.dynmap.hdmap.renderer.RPRotatedBoxRenderer,getTileEntityFieldsNeeded/0,FALSE,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/DynmapCore/src/main/java/org/dynmap/hdmap/renderer/RPRotatedBoxRenderer.java,org.dynmap.hdmap.renderer.RPRotatedBoxRenderer,getMaximumTextureCount/0,FALSE,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
Project/dynmap/fabric-1.15.2/src/main/java/org/dynmap/fabric_1_15_2/DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$ChatHandler,ChatHandler/1[org.dynmap.fabric_1_15_2.DynmapPlugin],TRUE,281,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,FALSE
Project/dynmap/fabric-1.15.2/src/main/java/org/dynmap/fabric_1_15_2/DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$ChatHandler,"handleChat/2[org.dynmap.fabric_1_15_2.ServerPlayerEntity,java.lang.String]",FALSE,285,2,1,0,1,2,2,8,0,1,2,2,0,0,0,0,0,0,1,0,3,0,1,0,0,0,9,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/NBT.java,org.dynmap.forge_1_19_3.NBT$NBTList,getCompound/1[int],FALSE,109,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/NBT.java,org.dynmap.forge_1_19_3.NBT$NBTList,toString/0,FALSE,112,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/NBT.java,org.dynmap.forge_1_19_3.NBT$NBTList,size/0,FALSE,101,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/NBT.java,org.dynmap.forge_1_19_3.NBT$NBTList,NBTList/1[org.dynmap.forge_1_19_3.ListTag],TRUE,97,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/forge-1.19.3/src/main/java/org/dynmap/forge_1_19_3/NBT.java,org.dynmap.forge_1_19_3.NBT$NBTList,getString/1[int],FALSE,105,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/forge-1.19.2/src/main/java/org/dynmap/forge_1_19_2/NBT.java,org.dynmap.forge_1_19_2.NBT$NBTList,getCompound/1[int],FALSE,109,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/forge-1.19.2/src/main/java/org/dynmap/forge_1_19_2/NBT.java,org.dynmap.forge_1_19_2.NBT$NBTList,NBTList/1[org.dynmap.forge_1_19_2.ListTag],TRUE,97,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/dynmap/forge-1.19.2/src/main/java/org/dynmap/forge_1_19_2/NBT.java,org.dynmap.forge_1_19_2.NBT$NBTList,toString/0,FALSE,112,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/dynmap/forge-1.19.2/src/main/java/org/dynmap/forge_1_19_2/NBT.java,org.dynmap.forge_1_19_2.NBT$NBTList,size/0,FALSE,101,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/dynmap/forge-1.19.2/src/main/java/org/dynmap/forge_1_19_2/NBT.java,org.dynmap.forge_1_19_2.NBT$NBTList,getString/1[int],FALSE,105,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/dynmap/forge-1.15.2/src/main/java/org/dynmap/forge_1_15_2/DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$WorldTracker,handleChunkUnload/1[ChunkEvent.Unload],FALSE,1735,11,5,0,5,11,11,27,2,9,1,11,0,0,1,5,0,6,1,10,10,6,5,0,0,0,27,1,0,FALSE
Project/dynmap/forge-1.15.2/src/main/java/org/dynmap/forge_1_15_2/DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$WorldTracker,handleChunkDataSave/1[ChunkDataEvent.Save],FALSE,1766,11,5,0,5,11,11,27,2,9,1,11,0,0,1,5,0,6,1,10,10,6,5,0,0,0,28,1,0,FALSE
Project/dynmap/forge-1.15.2/src/main/java/org/dynmap/forge_1_15_2/DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$WorldTracker,handleWorldUnload/1[WorldEvent.Unload],FALSE,1699,6,3,0,3,4,5,16,2,2,1,5,0,0,0,1,0,1,0,1,2,0,1,1,0,0,16,1,0,FALSE
Project/dynmap/forge-1.15.2/src/main/java/org/dynmap/forge_1_15_2/DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$WorldTracker,handleBlockEvent/1[org.dynmap.forge_1_15_2.BlockEvent],FALSE,1796,7,3,0,3,4,8,14,3,3,1,8,0,0,0,1,0,0,0,0,8,0,1,0,0,0,18,1,0,FALSE
Project/dynmap/forge-1.15.2/src/main/java/org/dynmap/forge_1_15_2/DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$WorldTracker,handleWorldLoad/1[WorldEvent.Load],FALSE,1684,6,2,0,2,4,4,13,3,2,1,4,0,0,0,1,0,1,0,1,2,0,1,1,0,0,16,1,0,FALSE
Project/dynmap/forge-1.15.2/src/main/java/org/dynmap/forge_1_15_2/DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$WorldTracker,handleChunkLoad/1[ChunkEvent.Load],FALSE,1721,7,2,0,2,6,6,12,2,3,1,6,0,0,0,3,0,3,0,0,3,0,2,0,0,0,17,1,0,FALSE
