file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/MinecraftForge/src/main/java/net/minecraftforge/client/DimensionSpecialEffectsManager.java,net.minecraftforge.client.DimensionSpecialEffectsManager,getForType/1[net.minecraftforge.client.ResourceLocation],FALSE,34,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/DimensionSpecialEffectsManager.java,net.minecraftforge.client.DimensionSpecialEffectsManager,init/0,FALSE,40,5,2,0,2,1,5,7,0,6,0,5,1,1,0,0,0,0,0,0,4,0,0,0,0,2,23,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/DimensionSpecialEffectsManager.java,net.minecraftforge.client.DimensionSpecialEffectsManager,DimensionSpecialEffectsManager/0,TRUE,63,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/DimensionSpecialEffectsManager.java,net.minecraftforge.client.DimensionSpecialEffectsManager,"preRegisterVanillaEffects/1[java.util.Map<net.minecraftforge.client.ResourceLocation,net.minecraftforge.client.DimensionSpecialEffects>]",FALSE,54,3,1,1,0,1,1,7,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,10,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/fluids/IFluidBlock.java,net.minecraftforge.fluids.IFluidBlock,"getFilledPercentage/2[net.minecraftforge.fluids.Level,net.minecraftforge.fluids.BlockPos]",FALSE,57,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/fluids/IFluidBlock.java,net.minecraftforge.fluids.IFluidBlock,"drain/3[net.minecraftforge.fluids.Level,net.minecraftforge.fluids.BlockPos,net.minecraftforge.fluids.capability.IFluidHandler.FluidAction]",FALSE,39,5,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/fluids/IFluidBlock.java,net.minecraftforge.fluids.IFluidBlock,"place/4[net.minecraftforge.fluids.Level,net.minecraftforge.fluids.BlockPos,net.minecraftforge.fluids.FluidStack,net.minecraftforge.fluids.capability.IFluidHandler.FluidAction]",FALSE,25,5,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/fluids/IFluidBlock.java,net.minecraftforge.fluids.IFluidBlock,getFluid/0,FALSE,20,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/fluids/IFluidBlock.java,net.minecraftforge.fluids.IFluidBlock,"canDrain/2[net.minecraftforge.fluids.Level,net.minecraftforge.fluids.BlockPos]",FALSE,51,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,TRUE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,CustomTooltip/1[int],FALSE,77,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,getWidth/1[net.minecraftforge.debug.client.Font],FALSE,92,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,addCreative/1[CreativeModeTabEvent.BuildContents],FALSE,72,1,0,0,0,2,2,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,2,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,getHeight/0,FALSE,86,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,"renderImage/5[net.minecraftforge.debug.client.Font,int,int,net.minecraftforge.debug.client.PoseStack,net.minecraftforge.debug.client.ItemRenderer]",FALSE,98,3,0,0,0,1,1,3,0,0,5,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,CustomClientTooltip/1[net.minecraftforge.debug.client.CustomTooltip],FALSE,82,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/client/CustomTooltipTest.java,net.minecraftforge.debug.client.CustomTooltipTest,CustomTooltipTest/0,TRUE,58,3,0,0,0,3,5,11,0,1,0,5,0,0,0,0,0,0,0,0,1,0,2,0,0,0,13,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"epsilonEquals/3[net.minecraftforge.common.util.Vector4f,net.minecraftforge.common.util.Vector4f,float]",FALSE,116,1,0,0,0,5,5,3,1,0,3,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"slerp/3[net.minecraftforge.common.util.Transformation,net.minecraftforge.common.util.Transformation,float]",FALSE,106,2,2,0,2,1,6,3,1,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"lerp/3[net.minecraftforge.common.util.Vector3f,net.minecraftforge.common.util.Vector3f,float]",FALSE,54,1,1,1,0,1,1,5,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"quatFromXYZ/4[float,float,float,boolean]",FALSE,43,1,2,2,0,2,1,4,1,1,4,1,0,0,0,0,0,0,0,2,1,4,0,0,0,0,10,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"quatFromXYZ/2[float[],boolean]",FALSE,38,3,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,7,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"slerp/3[net.minecraftforge.common.util.Quaternionfc,net.minecraftforge.common.util.Quaternionfc,float]",FALSE,62,2,1,1,0,3,7,22,2,12,3,7,0,0,0,0,0,0,0,1,14,23,1,0,0,0,25,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,"quatFromXYZ/2[net.minecraftforge.common.util.Vector3f,boolean]",FALSE,33,3,3,2,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/util/TransformationHelper.java,net.minecraftforge.common.util.TransformationHelper,makeQuaternion/1[float[]],FALSE,49,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,9,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/loading/targets/CommonServerLaunchHandler.java,net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler,getNaming/0,FALSE,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/loading/targets/CommonServerLaunchHandler.java,net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler,isProduction/0,FALSE,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/loading/targets/CommonServerLaunchHandler.java,net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler,"launchService/2[java.lang.String[],java.lang.ModuleLayer]",FALSE,27,3,0,0,0,1,5,6,1,0,2,5,0,0,0,0,0,0,3,0,0,0,1,0,0,1,6,1,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/loading/targets/CommonServerLaunchHandler.java,net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler,getMinecraftPaths/0,FALSE,34,5,3,0,3,1,18,18,2,15,0,18,1,1,0,0,0,1,23,0,12,0,1,0,0,2,26,1,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/loading/targets/CommonServerLaunchHandler.java,net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler,getDist/0,FALSE,22,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/loading/targets/CommonServerLaunchHandler.java,net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler,"processMCStream/4[net.minecraftforge.fml.loading.targets.VersionInfo,java.util.stream.Stream.Builder<java.nio.file.Path>,java.util.function.BiPredicate<java.lang.String,java.lang.String>,java.util.stream.Stream.Builder<java.util.List<java.nio.file.Path>>]",FALSE,60,1,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0,FALSE
Project/MinecraftForge/fmlloader/src/main/java/net/minecraftforge/fml/server/ServerMain.java,net.minecraftforge.fml.server.ServerMain$Runner,runLauncher/1[java.lang.String[]],FALSE,47,0,1,1,0,2,3,9,0,0,1,3,0,0,0,0,1,0,1,1,0,0,1,0,0,0,19,2,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/network/MCRegisterPacketHandler.java,net.minecraftforge.network.MCRegisterPacketHandler$ChannelList,bytesToResLocation/1[byte[]],FALSE,65,2,1,1,0,4,2,17,1,4,1,2,0,0,1,1,1,0,1,3,5,2,3,0,0,0,14,2,1,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/network/MCRegisterPacketHandler.java,net.minecraftforge.network.MCRegisterPacketHandler$ChannelList,getRemoteLocations/0,FALSE,86,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/network/MCRegisterPacketHandler.java,net.minecraftforge.network.MCRegisterPacketHandler$ChannelList,"updateFrom/3[java.util.function.Supplier<net.minecraftforge.network.NetworkEvent.Context>,net.minecraftforge.network.FriendlyByteBuf,net.minecraftforge.network.NetworkEvent.RegistrationChangeType]",FALSE,37,7,3,2,1,1,11,9,0,3,3,11,1,1,0,0,0,0,0,1,4,0,0,0,0,1,12,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/network/MCRegisterPacketHandler.java,net.minecraftforge.network.MCRegisterPacketHandler$ChannelList,toByteArray/0,FALSE,52,1,0,0,0,3,5,12,1,1,0,5,0,0,1,0,1,0,0,1,1,0,2,0,0,0,14,0,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/model/renderable/CompositeRenderable.java,net.minecraftforge.client.model.renderable.CompositeRenderable$Transforms,"of/1[net.minecraftforge.client.model.renderable.ImmutableMap<java.lang.String,net.minecraftforge.client.model.renderable.Matrix4f>]",FALSE,164,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/model/renderable/CompositeRenderable.java,net.minecraftforge.client.model.renderable.CompositeRenderable$Transforms,"Transforms/1[net.minecraftforge.client.model.renderable.ImmutableMap<java.lang.String,net.minecraftforge.client.model.renderable.Matrix4f>]",TRUE,171,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/model/renderable/CompositeRenderable.java,net.minecraftforge.client.model.renderable.CompositeRenderable$Transforms,getTransform/1[java.lang.String],FALSE,177,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/registries/IdMappingEvent.java,net.minecraftforge.registries.IdMappingEvent$ModRemapping,"ModRemapping/4[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ResourceLocation,int,int]",TRUE,41,1,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,2,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"canReach/2[net.minecraftforge.common.extensions.BlockPos,double]",FALSE,115,2,2,0,2,2,5,4,1,1,2,5,2,2,0,0,0,0,0,0,1,2,0,0,0,0,28,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"canReach/2[net.minecraftforge.common.extensions.Vec3,double]",FALSE,72,2,5,3,2,1,4,3,1,0,2,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,37,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"canInteractWith/2[net.minecraftforge.common.extensions.Entity,double]",FALSE,103,2,1,0,1,1,1,3,1,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,10,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,getEntityReach/0,FALSE,30,1,4,3,1,3,4,4,1,1,0,4,1,1,0,1,0,1,0,4,1,1,0,0,0,0,20,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"canReach/2[net.minecraftforge.common.extensions.Entity,double]",FALSE,85,2,2,0,2,1,2,3,1,0,2,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,34,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,getBlockReach/0,FALSE,49,1,3,2,1,3,4,4,1,1,0,4,1,1,0,1,0,1,0,4,1,1,0,0,0,0,17,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"isCloseEnough/2[net.minecraftforge.common.extensions.Entity,double]",FALSE,137,4,2,1,1,2,6,5,1,2,2,6,1,1,0,0,0,0,0,0,2,1,0,0,0,0,53,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"canHit/2[net.minecraftforge.common.extensions.Entity,double]",FALSE,94,2,1,0,1,1,1,3,1,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,9,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,"canInteractWith/2[net.minecraftforge.common.extensions.BlockPos,double]",FALSE,125,2,1,0,1,1,1,3,1,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,10,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,getAttackRange/0,FALSE,40,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6,65536,0,TRUE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,self/0,FALSE,21,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/extensions/IForgePlayer.java,net.minecraftforge.common.extensions.IForgePlayer,getReachDistance/0,FALSE,59,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6,65536,0,TRUE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,is/1[net.minecraftforge.debug.entity.Entity],FALSE,178,1,0,0,0,3,0,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,"hurt/2[net.minecraftforge.debug.entity.DamageSource,float]",FALSE,173,1,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,shouldBeSaved/0,FALSE,193,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,getAddEntityPacket/0,FALSE,183,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,getDimensions/1[net.minecraftforge.debug.entity.Pose],FALSE,188,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,addAdditionalSaveData/1[net.minecraftforge.debug.entity.CompoundTag],FALSE,165,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,defineSynchedData/0,FALSE,161,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,readAdditionalSaveData/1[net.minecraftforge.debug.entity.CompoundTag],FALSE,163,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,"TestEntityPart/3[net.minecraftforge.debug.entity.PartEntityTest.TestEntity,float,float]",TRUE,154,1,1,1,0,1,2,6,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,FALSE
Project/MinecraftForge/src/test/java/net/minecraftforge/debug/entity/PartEntityTest.java,net.minecraftforge.debug.entity.PartEntityTest$TestEntityPart,isPickable/0,FALSE,168,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/server/command/GenerateCommand.java,net.minecraftforge.server.command.GenerateCommand,register/0,FALSE,24,2,1,1,0,1,15,3,1,4,0,15,0,0,0,0,0,0,14,4,0,0,0,0,0,4,4,8,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/server/command/GenerateCommand.java,net.minecraftforge.server.command.GenerateCommand,"getInt/2[net.minecraftforge.server.command.CommandContext<net.minecraftforge.server.command.CommandSourceStack>,java.lang.String]",FALSE,41,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/server/command/GenerateCommand.java,net.minecraftforge.server.command.GenerateCommand,"execute/5[net.minecraftforge.server.command.CommandSourceStack,net.minecraftforge.server.command.BlockPos,int,net.minecraftforge.server.command.ServerLevel,int]",FALSE,46,5,3,0,3,1,5,7,1,2,5,5,0,0,0,0,0,0,0,4,2,2,0,0,0,0,15,10,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/items/wrapper/PlayerMainInvWrapper.java,net.minecraftforge.items.wrapper.PlayerMainInvWrapper,PlayerMainInvWrapper/1[net.minecraftforge.items.wrapper.Inventory],TRUE,22,2,3,2,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/items/wrapper/PlayerMainInvWrapper.java,net.minecraftforge.items.wrapper.PlayerMainInvWrapper,getInventoryPlayer/0,FALSE,51,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/items/wrapper/PlayerMainInvWrapper.java,net.minecraftforge.items.wrapper.PlayerMainInvWrapper,"insertItem/3[int,net.minecraftforge.items.wrapper.ItemStack,boolean]",FALSE,30,5,2,0,2,5,7,15,1,2,3,7,1,1,0,1,0,0,0,1,2,0,3,0,0,0,13,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/BasicItemListing.java,net.minecraftforge.common.BasicItemListing,"BasicItemListing/4[int,net.minecraftforge.common.ItemStack,int,int]",TRUE,50,1,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/BasicItemListing.java,net.minecraftforge.common.BasicItemListing,"getOffer/2[net.minecraftforge.common.Entity,net.minecraftforge.common.RandomSource]",FALSE,56,4,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/BasicItemListing.java,net.minecraftforge.common.BasicItemListing,"BasicItemListing/6[net.minecraftforge.common.ItemStack,net.minecraftforge.common.ItemStack,net.minecraftforge.common.ItemStack,int,int,float]",TRUE,30,1,0,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/BasicItemListing.java,net.minecraftforge.common.BasicItemListing,"BasicItemListing/5[net.minecraftforge.common.ItemStack,net.minecraftforge.common.ItemStack,int,int,float]",TRUE,40,1,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/common/BasicItemListing.java,net.minecraftforge.common.BasicItemListing,"BasicItemListing/5[int,net.minecraftforge.common.ItemStack,int,int,float]",TRUE,45,1,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/registries/IForgeRegistryModifiable.java,net.minecraftforge.registries.IForgeRegistryModifiable,isLocked/0,FALSE,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/registries/IForgeRegistryModifiable.java,net.minecraftforge.registries.IForgeRegistryModifiable,clear/0,FALSE,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/registries/IForgeRegistryModifiable.java,net.minecraftforge.registries.IForgeRegistryModifiable,remove/1[net.minecraftforge.registries.ResourceLocation],FALSE,13,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/gui/TitleScreenModUpdateIndicator.java,net.minecraftforge.client.gui.TitleScreenModUpdateIndicator,TitleScreenModUpdateIndicator/1[net.minecraftforge.client.gui.Button],TRUE,34,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/gui/TitleScreenModUpdateIndicator.java,net.minecraftforge.client.gui.TitleScreenModUpdateIndicator,init/0,FALSE,41,1,2,1,1,3,1,8,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,11,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/gui/TitleScreenModUpdateIndicator.java,net.minecraftforge.client.gui.TitleScreenModUpdateIndicator,"init/2[net.minecraftforge.client.gui.TitleScreen,net.minecraftforge.client.gui.Button]",FALSE,71,3,2,0,2,1,3,6,1,1,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/client/gui/TitleScreenModUpdateIndicator.java,net.minecraftforge.client.gui.TitleScreenModUpdateIndicator,"render/4[net.minecraftforge.client.gui.PoseStack,int,int,float]",FALSE,54,2,1,0,1,7,11,11,1,4,4,11,0,0,0,2,0,5,0,15,4,9,1,0,0,0,13,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/server/permission/events/PermissionGatherEvent.java,net.minecraftforge.server.permission.events.PermissionGatherEvent$Handler,"addPermissionHandler/2[net.minecraftforge.server.permission.events.ResourceLocation,net.minecraftforge.server.permission.handler.IPermissionHandlerFactory]",FALSE,51,2,0,0,0,2,3,6,0,0,2,3,0,0,0,0,0,0,4,0,0,1,1,0,0,0,19,1,0,FALSE
Project/MinecraftForge/src/main/java/net/minecraftforge/server/permission/events/PermissionGatherEvent.java,net.minecraftforge.server.permission.events.PermissionGatherEvent$Handler,getAvailablePermissionHandlerFactories/0,FALSE,46,2,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
